219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6126,11.04765,266.6739
219.6131,11.0477,266.6736
219.6145,11.04787,266.6727
219.6173,11.04821,266.6708
219.6221,11.04871,266.6675
219.6321,11.04951,266.6601
219.6455,11.04999,266.6498
219.6638,11.05,266.6352
219.6864,11.05,266.6166
219.7135,11.05,266.5934
219.7486,11.05,266.5613
219.7911,11.05,266.5207
219.8411,11.05,266.4712
219.8972,11.05,266.4141
219.9601,11.05,266.3489
220.0312,11.04878,266.2749
220.1103,11.04578,266.1923
220.1954,11.05,266.1033
220.2885,11.04996,266.006
220.3852,11.05,265.9048
220.4819,11.05,265.8036
220.5786,11.0403,265.7024
220.6745,11.05,265.602
220.7706,11.05,265.5014
220.8673,11.05,265.4002
220.964,11.05,265.299
221.0607,11.04537,265.1978
221.1569,11.05,265.0972
221.2535,11.05,264.9961
221.3502,11.05,264.8949
221.4469,11.05,264.7938
221.5436,11.05,264.6926
221.6403,11.05,264.5914
221.737,11.05,264.4902
221.8337,11.05,264.389
221.9304,11.05,264.2878
222.0271,11.04908,264.1866
222.1237,11.04075,264.0855
222.2198,11.05,263.9849
222.316,11.05,263.8842
222.4127,11.05,263.783
222.5094,11.05,263.6818
222.6061,11.05,263.5806
