275.6151,11.04268,231.7228
275.6175,11.04265,231.7255
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6185,11.04264,231.7265
275.6176,11.04265,231.7255
275.6156,11.04267,231.7234
275.6121,11.04271,231.7196
275.606,11.04277,231.7131
275.5975,11.04286,231.7039
275.5826,11.04302,231.6878
275.5638,11.04321,231.6675
275.5407,11.04345,231.6427
275.5116,11.04374,231.6113
275.4772,11.04407,231.5742
275.4346,11.04448,231.5283
275.3839,11.04493,231.4737
275.325,11.04544,231.4102
275.258,11.04599,231.3379
275.1828,11.04655,231.2569
275.0994,11.04713,231.1671
275.0079,11.04403,231.0684
274.9149,11.04822,230.9682
274.8198,11.04868,230.8657
274.7246,11.04908,230.7631
274.6294,11.0494,230.6605
274.5342,11.04965,230.5579
274.4391,11.04984,230.4553
274.3438,11.04995,230.3527
274.2487,11.05,230.2501
274.1534,11.05,230.1475
274.0583,11.04318,230.0449
273.9637,11.05,229.9429
273.8688,11.05,229.8406
273.7736,11.05,229.738
273.6784,11.05,229.6354
273.5832,11.05,229.5328
273.488,11.05,229.4302
273.3928,11.05,229.3276
273.2976,11.05,229.225
273.2024,11.05,229.1224
273.1072,11.04951,229.0198
273.0121,11.04982,228.9173
272.9169,11.05,228.8147
272.8217,11.05,228.7121
272.7265,11.05,228.6095
272.6313,11.05,228.5069
272.5361,11.05,228.4043
272.4409,11.05,228.3016
272.3457,11.05,228.199
272.2505,11.05,228.0964
272.1553,11.05,227.9938
272.0601,11.04546,227.8912
271.9652,11.05,227.789
271.8702,11.05,227.6865
271.775,11.05,227.5839
271.6798,11.05,227.4813
271.5846,11.05,227.3787
271.4894,11.05,227.2761
271.3942,11.05,227.1735
271.299,11.04367,227.0709
271.2042,11.05,226.9687
271.1093,11.05,226.8663
271.0142,11.04975,226.7636
270.9271,11.05,226.6694
270.8481,11.05,226.584
270.7774,11.05,226.5073
270.7149,11.05,226.4394
270.6606,11.05,226.3802
270.6144,11.05,226.3298
270.5765,11.05,226.2883
270.5467,11.05,226.2555
270.5251,11.05,226.2315
270.5101,11.05,226.2148
270.4985,11.05,226.2018
270.4924,11.05,226.1949
270.4889,11.05,226.1909
270.4868,11.05,226.1885
270.4859,11.05,226.1875
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4857,11.05,226.1872
270.4858,11.05,226.1874
270.4877,11.05,226.1897
270.4909,11.05,226.1937
270.4965,11.05,226.2007
270.5045,11.05,226.2106
270.5152,11.05,226.2239
270.5325,11.05,226.2455
270.5537,11.05,226.2719
270.5806,11.05,226.3053
270.6123,11.05,226.3447
270.6491,11.05,226.3906
270.6935,11.05,226.4458
270.7454,11.05,226.5103
270.8047,11.05,226.5842
270.8716,11.05,226.6675
270.9461,11.05,226.7601
271.028,11.04902,226.8621
271.1156,11.05,226.9711
271.2033,11.04189,227.0802
271.2902,11.05,227.1884
271.3776,11.05,227.297
271.4652,11.05,227.4061
271.5529,11.05,227.5152
271.6406,11.05,227.6243
271.7282,11.04998,227.7334
271.8159,11.04956,227.8425
271.9036,11.04856,227.9516
271.9913,11.04527,228.0607
272.0785,11.04223,228.1692
272.1655,11.04208,228.2775
272.2532,11.05,228.3866
272.3405,11.05,228.4953
272.4282,11.05,228.6044
272.5159,11.05,228.7135
272.6035,11.05,228.8226
272.6912,11.05,228.9317
272.7789,11.04792,229.0408
272.8663,11.05,229.1496
272.9539,11.05,229.2586
273.0416,11.04783,229.3677
273.1291,11.05,229.4766
273.2167,11.05,229.5857
273.3044,11.05,229.6948
273.3921,11.05,229.8039
273.4798,11.05,229.9129
273.5674,11.04939,230.022
273.655,11.05,230.1311
273.7427,11.05,230.2401
273.8304,11.05,230.3492
273.9181,11.05,230.4583
274.0057,11.04996,230.5674
274.0934,11.05,230.6765
274.1811,11.05,230.7856
274.2687,11.05,230.8947
274.3564,11.04998,231.0038
274.4441,11.05,231.1129
274.5317,11.05,231.222
274.6194,11.05,231.3311
274.7071,11.05,231.4402
274.7948,11.05,231.5493
274.8824,11.05,231.6584
274.9701,11.05,231.7675
275.0578,11.0458,231.8766
275.1451,11.05,231.9853
275.2327,11.05,232.0943
275.3204,11.05,232.2033
275.4081,11.05,232.3124
275.4957,11.05,232.4215
275.5834,11.05,232.5306
275.6711,11.05,232.6397
275.7587,11.05,232.7488
275.8464,11.04992,232.8579
275.9341,11.04932,232.967
276.0218,11.04209,233.0761
276.1086,11.04641,233.1842
276.1961,11.04408,233.2931
276.2838,11.04114,233.4022
276.3715,11.05,233.5113
276.4587,11.05,233.6199
276.5464,11.05,233.729
276.6341,11.05,233.8381
276.7217,11.05,233.9472
276.8094,11.04602,234.0563
276.8966,11.05,234.1647
276.9842,11.05,234.2737
277.0718,11.0435,234.3828
277.159,11.05,234.4912
277.2464,11.05,234.6001
277.3341,11.05,234.7092
277.4218,11.05,234.8182
277.5094,11.05,234.9273
277.5971,11.04834,235.0364
277.6846,11.05,235.1453
277.7722,11.05,235.2543
277.8599,11.05,235.3634
277.9476,11.05,235.4725
278.0352,11.04844,235.5816
278.1228,11.05,235.6906
278.2104,11.05,235.7997
278.2981,11.05,235.9088
278.3858,11.0496,236.0179
278.4734,11.05,236.1269
278.5611,11.05,236.236
278.6487,11.05,236.3451
278.7364,11.05,236.4542
278.8241,11.05,236.5633
278.9118,11.05,236.6724
278.9995,11.05,236.7815
279.0871,11.0404,236.8906
279.1741,11.05,236.9989
279.2613,11.05,237.1074
279.349,11.05,237.2164
279.4367,11.05,237.3255
279.5244,11.05,237.4346
279.612,11.05,237.5437
279.6997,11.05,237.6528
279.7874,11.05,237.7619
279.875,11.05,237.871
279.9627,11.04981,237.9801
280.0504,11.04681,238.0892
280.1378,11.04773,238.198
280.2255,11.04581,238.3071
280.3131,11.04331,238.4162
280.4008,11.04019,238.5253
280.4884,11.05,238.6343
280.5756,11.05,238.7428
280.6633,11.05,238.8519
280.7509,11.05,238.961
280.8386,11.04382,239.0701
280.9256,11.05,239.1784
281.0131,11.04979,239.2872
281.1007,11.05,239.3963
281.1884,11.05,239.5054
281.2761,11.05,239.6145
281.3638,11.05,239.7236
281.4514,11.05,239.8327
281.5391,11.05,239.9418
281.6268,11.04675,240.0509
281.7141,11.05,240.1595
281.8017,11.05,240.2685
281.8893,11.05,240.3776
281.977,11.05,240.4867
